fw_ID,model,richness,links,connectance,distance,basal,top,intermediate,diameter,herbivory,omnivory,predpreyRatio,l_S,GenSD,VulSD,TL,ChLen,ChSD,ChNum,path,LinkSD,S1,S2,S4,S5,centrality,loops,intervals,MaxSim,Clust,trophicCoherence,trophicVar
atn_15_20,ATN,11,20,0.1652892561983471,3.0,0.18181818181818182,0.09090909090909091,0.7272727272727273,4,0.2727272727272727,0.36363636363636365,1.1111111111111112,1.8181818181818181,0.7707139547199078,0.48062459362791665,2.7424242424242427,4.035714285714286,0.6372477195601849,3.332204510175204,1.6842105263157894,0.8258329128825033,0.2644628099173554,0.01652892561983471,0.08264462809917356,0.1322314049586777,1.842000662471017,0.0,0,0.6891774891774891,0.1255411255411255,0.32914029430219166,1.6756313131313132
atn_15_40,ATN,32,138,0.134765625,2.0,0.25,0.03125,0.71875,4,0.0625,0.6875,1.2916666666666667,4.3125,0.7621341258053043,0.5961211468367236,2.991259654903628,5.713017512710839,0.4910408206928854,9.424725681616493,1.9261363636363635,0.7808232017453229,0.35546875,0.1337890625,0.189453125,0.2529296875,10.76048470073625,0.0,0,0.8583860583860584,0.363105728693964,0.596280494448096,2.6314198157761597
atn_16_10,ATN,4,5,0.3125,2.0,0.5,0.25,0.25,1,0.25,0.25,1.5,1.25,1.2,0.7659416862050705,1.5833333333333333,1.5,0.5773502691896257,1.3862943611198906,1.0,0.4618802153517006,0.0,0.125,0.0,0.125,1.4,0.0,0,0.75,0.8333333333333333,0.36514837167011077,0.47222222222222204
atn_16_20,ATN,9,14,0.1728395061728395,2.0,0.2222222222222222,0.1111111111111111,0.6666666666666666,4,0.2222222222222222,0.4444444444444444,1.1428571428571428,1.5555555555555556,0.7266782124777073,0.6517245568176664,2.851851851851852,4.15,0.670820393249937,2.995732273553991,1.2222222222222223,0.81597568991399,0.1728395061728395,0.06172839506172839,0.037037037037037035,0.04938271604938271,1.460136674259681,0.0,0,0.538888888888889,0.46666666666666656,0.36187343222787294,2.13503086419753
atn_16_40,ATN,10,29,0.29,3.0,0.2,0.1,0.7,2,0.2,0.6,1.125,2.9,0.8969937018449043,0.5500453385749609,2.3796296296296293,3.4285714285714284,0.9407536455431823,3.7376696182833684,1.121212121212121,0.5088722671535323,0.22,0.3,0.09,0.28,1.8346456692913384,0.0,0,0.758611111111111,0.6409523809523809,0.5887123275543821,0.7796021014715898
atn_17_10,ATN,6,5,0.1388888888888889,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0.16666666666666666,0.0,1.0,0.8333333333333334,0.9033271832508971,0.9033271832508971,2.5,3.0,0.0,1.3862943611198906,1.2857142857142858,1.2393546707863734,0.1111111111111111,0.0,0.027777777777777776,0.027777777777777776,1.2222222222222223,0.0,0,0.6666666666666666,0.0,0.0,1.9
atn_17_20,ATN,12,29,0.2013888888888889,3.0,0.25,0.08333333333333333,0.6666666666666666,3,0.25,0.5,1.2222222222222223,2.4166666666666665,0.9075762974561689,0.5706018078217031,2.2823765432098764,4.150943396226415,1.0075909276604411,3.970291913552122,1.1470588235294117,0.7239139823880155,0.20833333333333334,0.1388888888888889,0.0763888888888889,0.1875,1.8965517241379313,0.0,0,0.6196428571428572,0.528968253968254,0.6483156999268765,0.8651550744066174
atn_17_40,ATN,8,12,0.1875,2.0,0.375,0.125,0.5,3,0.125,0.5,1.4,1.5,1.0079052613579391,0.7126966450997984,1.9583333333333333,2.625,1.1877349391654208,2.0794415416798357,1.0,0.7968190728895959,0.09375,0.078125,0.03125,0.09375,2.0967741935483875,0.0,0,0.5178571428571429,0.6142857142857142,0.6561673228343176,0.7043650793650793
atn_18_10,ATN,10,15,0.15,2.0,0.3,0.1,0.6,4,0.2,0.4,1.2857142857142858,1.5,0.7200822998230957,0.47140452079103173,2.6,4.0,0.0,2.995732273553991,1.25,0.8314794192830982,0.22,0.0,0.06,0.09,0.9047619047619047,0.0,0,0.8099999999999999,0.0,2.8665835232995054e-16,2.0444444444444443
atn_18_20,ATN,20,53,0.1325,3.0,0.3,0.05,0.65,5,0.1,0.6,1.3571428571428572,2.65,0.7373879460167525,0.4111029551911719,2.808611111111111,5.688888888888889,0.6160543632471549,6.639875833826536,1.5376344086021505,0.7557093773281957,0.2225,0.105,0.0325,0.095,1.8048742044742088,0.0,0,0.701388888888889,0.5525062656641603,0.8366618499221697,2.3261142640310264
atn_18_40,ATN,23,117,0.22117202268431002,3.0,0.30434782608695654,0.08695652173913043,0.6086956521739131,3,0.08695652173913043,0.6086956521739131,1.3125,5.086956521739131,0.8967696494617801,0.6157190665015649,2.345380563813535,4.3203181489515545,0.9582829026824052,7.232010331664759,1.2040816326530612,0.7370953072889833,0.4102079395085066,0.3705103969754253,0.28544423440453687,0.5141776937618148,3.278029930539074,0.0,0,0.8339305621914318,0.45419363245450206,0.7917147030062789,0.9917576842888702
atn_19_10,ATN,6,4,0.1111111111111111,2.0,0.6666666666666666,0.3333333333333333,0.0,1,0.3333333333333333,0.0,2.0,0.6666666666666666,1.8165902124584952,0.7745966692414835,1.3333333333333333,1.0,0.0,1.3862943611198906,1.0,1.2247448713915892,0.0,0.0,0.0,0.08333333333333333,3.5000000000000004,0.0,0,0.5,0.0,1.9229626863835638e-16,0.26666666666666666
atn_19_20,ATN,5,7,0.28,3.0,0.2,0.2,0.6,2,0.2,0.4,1.0,1.4,0.8144110179279558,0.8144110179279558,2.4,2.5,0.5773502691896257,1.3862943611198906,1.125,0.5976143046671969,0.12,0.12,0.04,0.04,0.8518518518518519,0.0,0,0.43666666666666665,0.7666666666666666,0.3779644730092272,0.925
atn_19_40,ATN,28,140,0.17857142857142858,3.0,0.25,0.07142857142857142,0.6785714285714286,3,0.03571428571428571,0.7142857142857143,1.2380952380952381,5.0,0.7755523718495622,0.5760658398584765,2.474705555213574,5.216929403701165,0.7699772835111939,8.671800909642677,1.4345794392523366,0.6970838729492499,0.45535714285714285,0.24489795918367346,0.25510204081632654,0.3711734693877551,6.523868802847325,0.0,0,0.8484922815279958,0.41919284030628573,0.7372593016743967,1.056244899751927
atn_1_10,ATN,4,4,0.25,1.0,0.25,0.25,0.5,2,0.25,0.25,1.0,1.0,0.816496580927726,0.816496580927726,2.375,2.5,0.7071067811865476,0.6931471805599453,1.0,0.816496580927726,0.125,0.0625,0.0,0.0,0.6000000000000001,0.0,0,0.22916666666666663,0.7777777777777777,0.3535533905932738,1.2291666666666667
atn_1_20,ATN,19,45,0.12465373961218837,2.0,0.2631578947368421,0.05263157894736842,0.6842105263157895,5,0.05263157894736842,0.6842105263157895,1.2857142857142858,2.3684210526315788,0.7205393498848695,0.47122989417982,2.874447693307342,5.490196078431373,0.7476094979514333,5.723585101952381,1.6736842105263159,0.8994435103206248,0.24653739612188366,0.05817174515235457,0.05817174515235457,0.0997229916897507,6.1673821962447635,0.0,0,0.5829573934837092,0.2496031746031746,0.8041635058096742,2.0564385736998867
atn_1_40,ATN,17,76,0.2629757785467128,3.0,0.23529411764705882,0.058823529411764705,0.7058823529411765,2,0.29411764705882354,0.47058823529411764,1.2307692307692308,4.470588235294118,0.9327847719318334,0.63325572372806,2.188284165824273,3.741007194244604,0.8440758045619914,5.627621113690637,1.1555555555555554,0.6870355394082406,0.31833910034602075,0.41522491349480967,0.2629757785467128,0.5224913494809689,1.4444670735218725,0.0,0,0.8311337355455003,0.5496756715506715,0.4959482571390498,0.693587637832025
atn_20_10,ATN,6,4,0.1111111111111111,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.6666666666666666,1.2247448713915892,1.2247448713915892,1.5,1.0,0.0,1.3862943611198906,1.0,0.7745966692414833,0.0,0.0,0.027777777777777776,0.027777777777777776,1.4000000000000001,0.0,0,0.3333333333333333,0.0,0.0,0.3
atn_20_20,ATN,13,22,0.1301775147928994,5.0,0.38461538461538464,0.07692307692307693,0.5384615384615384,4,0.15384615384615385,0.3076923076923077,1.5,1.6923076923076923,1.115567280860604,0.6095543239361042,2.4131054131054133,4.451612903225806,1.0507985933399433,4.127134385045092,1.65,1.1195729213279495,0.11834319526627218,0.0650887573964497,0.01775147928994083,0.10650887573964497,4.0719925685090566,0.0,0,0.7081807081807081,0.4723809523809524,0.8198687767403391,1.9635565052231723
atn_20_40,ATN,14,48,0.24489795918367346,3.0,0.21428571428571427,0.14285714285714285,0.6428571428571429,3,0.14285714285714285,0.6428571428571429,1.0909090909090908,3.4285714285714284,0.8384458557303822,0.5687273992879671,2.497767857142857,3.5968992248062017,0.8884623290143026,4.859812404361672,1.3235294117647058,0.6557601448101033,0.37755102040816324,0.22959183673469388,0.19387755102040816,0.34183673469387754,2.95842683358923,0.0,0,0.8282051282051283,0.48435374149659854,0.650541474519069,0.9529944339514652
atn_21_10,ATN,5,8,0.32,2.0,0.4,0.2,0.4,2,0.2,0.4,1.3333333333333333,1.6,0.9478594305064438,0.7126096406869612,1.8222222222222222,2.142857142857143,0.6900655593423543,1.9459101490553132,1.0,0.5229125165837972,0.08,0.2,0.0,0.08,1.1428571428571428,0.0,0,0.5866666666666667,0.8666666666666666,0.45133546692422,0.6395061728395061
atn_21_20,ATN,18,41,0.12654320987654322,2.0,0.3333333333333333,0.1111111111111111,0.5555555555555556,5,0.1111111111111111,0.5555555555555556,1.3333333333333333,2.2777777777777777,0.7649548317388113,0.4715364698565013,2.4601508916323733,5.4774774774774775,0.9099088024835034,6.095824562432225,1.5151515151515151,0.7711057334826523,0.1882716049382716,0.07098765432098765,0.040123456790123455,0.08950617283950617,1.7676639930775115,0.0,0,0.8179673721340388,0.4574074074074075,0.819008329603815,1.480682922358599
atn_21_40,ATN,32,169,0.1650390625,4.0,0.28125,0.0625,0.65625,4,0.03125,0.6875,1.3043478260869565,5.28125,0.7329269253049879,0.5613591119214514,2.5326081696991913,5.212605913885526,0.7956975778172162,9.355825038718164,1.6492307692307693,0.8217550221265216,0.611328125,0.185546875,0.30078125,0.39453125,5.913626405834981,0.0,0,0.8115194088999237,0.33458556863887745,0.6484644259425888,1.381299313581018
atn_22_10,ATN,4,5,0.3125,2.0,0.5,0.25,0.25,1,0.25,0.25,1.5,1.25,1.2,0.7659416862050705,1.5833333333333333,1.5,0.5773502691896257,1.3862943611198906,1.0,0.4618802153517006,0.0,0.125,0.0,0.125,1.4,0.0,0,0.75,0.8333333333333333,0.36514837167011077,0.47222222222222204
atn_22_20,ATN,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
atn_22_40,ATN,19,60,0.16620498614958448,2.0,0.3157894736842105,0.05263157894736842,0.631578947368421,3,0.21052631578947367,0.3684210526315789,1.3846153846153846,3.1578947368421053,0.9338127075808649,0.6614144962143399,2.2867353569107953,3.9949367088607595,0.6721242056054182,5.978885764901122,1.4954128440366972,1.1565567244152462,0.3961218836565097,0.13573407202216067,0.1523545706371191,0.26038781163434904,2.2597255929067446,0.0,0,0.8052631578947369,0.41446208112874783,0.4488034194116501,1.1959444375026045
atn_23_10,ATN,4,5,0.3125,2.0,0.25,0.25,0.5,1,0.5,0.25,1.0,1.25,1.0066445913694333,1.0066445913694333,1.9166666666666665,1.6666666666666667,0.5773502691896257,1.0986122886681098,1.0,0.4618802153517006,0.0,0.125,0.0625,0.0625,0.7142857142857142,0.0,0,0.625,0.8333333333333333,0.36514837167011077,0.4722222222222221
atn_23_20,ATN,4,4,0.25,2.0,0.25,0.5,0.25,1,0.5,0.25,0.6666666666666666,1.0,0.816496580927726,1.4142135623730951,1.875,1.3333333333333333,0.5773502691896257,1.0986122886681098,1.0,0.816496580927726,0.0,0.0625,0.125,0.0,0.6000000000000001,0.0,0,0.4375,0.7777777777777777,0.3535533905932738,0.3958333333333333
atn_23_40,ATN,32,191,0.1865234375,4.0,0.25,0.0625,0.6875,4,0.03125,0.71875,1.25,5.96875,0.7227896246943379,0.5826842800883062,2.7133574423270073,5.530665858340911,0.6312035461216464,9.893134140456636,1.5803571428571428,0.8478359488688808,0.689453125,0.3466796875,0.2998046875,0.3984375,5.790310061140492,0.0,0,0.8209879697991638,0.4207210477431066,0.6432955256470025,1.4505638279936555
atn_24_10,ATN,4,2,0.125,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.1547005383792515,1.1547005383792515,1.5,1.0,0.0,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.3333333333333333
atn_24_20,ATN,11,17,0.14049586776859505,2.0,0.45454545454545453,0.09090909090909091,0.45454545454545453,4,0.18181818181818182,0.2727272727272727,1.6666666666666667,1.5454545454545454,1.0174940381383368,0.5307173444065864,1.871212121212121,3.2941176470588234,1.1599949289950011,2.833213344056216,1.375,0.6107457577608193,0.09917355371900827,0.024793388429752067,0.04132231404958678,0.11570247933884298,2.5267175572519087,0.0,0,0.7787878787878789,0.25757575757575757,0.6895579715139485,0.8102272727272727
atn_24_40,ATN,19,53,0.14681440443213298,4.0,0.3684210526315789,0.05263157894736842,0.5789473684210527,3,0.05263157894736842,0.5789473684210527,1.5,2.789473684210526,0.9676954461421818,0.5802547217444426,2.2037037037037037,4.366533864541832,1.0124798950342695,5.5254529391317835,1.3461538461538463,0.9804262902496613,0.2548476454293629,0.09418282548476455,0.10249307479224377,0.2188365650969529,5.453844944173612,0.0,0,0.7746183640920483,0.4158984806043629,0.8285382658923999,1.0615500685871055
atn_25_10,ATN,5,5,0.2,2.0,0.4,0.2,0.4,2,0.2,0.2,1.3333333333333333,1.0,1.224744871391589,0.7071067811865476,1.9333333333333336,2.3333333333333335,0.5773502691896258,1.0986122886681098,1.375,1.224744871391589,0.12,0.04,0.0,0.08,2.3870967741935485,0.0,0,0.33999999999999997,0.7222222222222222,0.36514837167011077,0.9666666666666668
atn_25_20,ATN,18,65,0.2006172839506173,2.0,0.2777777777777778,0.1111111111111111,0.6111111111111112,3,0.1111111111111111,0.5,1.2307692307692308,3.611111111111111,0.9313206548766065,0.645183498938458,2.4162780064014635,3.9383561643835616,0.996368683331317,5.676753802268282,1.1216216216216217,0.7631615775550533,0.25925925925925924,0.22530864197530864,0.17901234567901234,0.3333333333333333,2.139969541741659,0.0,0,0.8142055475388809,0.38163780663780655,0.7617960385602739,1.049197829165254
atn_25_40,ATN,22,72,0.1487603305785124,3.0,0.2727272727272727,0.18181818181818182,0.5454545454545454,3,0.045454545454545456,0.6818181818181818,1.125,3.272727272727273,0.8854928512716209,0.6746109554484363,2.554204526665464,4.412797992471769,0.993186246479969,6.680854678790215,1.2197802197802199,0.9463876678570152,0.29545454545454547,0.1115702479338843,0.16322314049586778,0.2396694214876033,3.8534818941504176,0.0,0,0.7765963203463204,0.357543118257404,0.9269695078749979,1.2559303447946357
atn_26_10,ATN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
atn_26_20,ATN,13,34,0.20118343195266272,2.0,0.38461538461538464,0.07692307692307693,0.5384615384615384,3,0.07692307692307693,0.5384615384615384,1.5,2.6153846153846154,0.8904044413659178,0.4285782940077332,2.1185897435897436,4.25,0.9467093024795735,4.997212273764115,1.4230769230769231,0.8282428141369838,0.2958579881656805,0.15976331360946747,0.047337278106508875,0.1952662721893491,2.1864276445427016,0.0,0,0.7057387057387057,0.6219169719169719,0.5794689928939168,1.0977564102564104
atn_26_40,ATN,23,133,0.2514177693761815,3.0,0.21739130434782608,0.08695652173913043,0.6956521739130435,3,0.13043478260869565,0.6521739130434783,1.1666666666666667,5.782608695652174,0.697515105995863,0.5316254000379352,2.471025427018634,4.276020408163265,0.9276185867933039,7.580699752224563,1.3401015228426396,0.4996465481454482,0.7051039697542533,0.387523629489603,0.4102079395085066,0.5519848771266541,6.254546856016532,0.0,0,0.8303845912541565,0.4331194168150691,0.5341056729457052,0.962821585697318
atn_27_10,ATN,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
atn_27_20,ATN,9,19,0.2345679012345679,2.0,0.2222222222222222,0.1111111111111111,0.6666666666666666,3,0.2222222222222222,0.5555555555555556,1.1428571428571428,2.111111111111111,0.835500414020397,0.6012452451997822,2.2888888888888883,3.125,0.8850612031567836,2.772588722239781,1.24,0.46033830748778687,0.19753086419753085,0.1111111111111111,0.09876543209876543,0.1728395061728395,1.7698764280718118,0.0,0,0.5936507936507937,0.47777777777777775,0.6203010493404517,0.7426562499999999
atn_27_40,ATN,21,102,0.23129251700680273,3.0,0.19047619047619047,0.047619047619047616,0.7619047619047619,3,0.047619047619047616,0.7619047619047619,1.1764705882352942,4.857142857142857,0.7954781374293247,0.6012530168834239,2.5672961955311493,4.777986829727187,0.8655386465099498,6.968850378341948,1.3691275167785235,0.6707559129889864,0.4988662131519274,0.3333333333333333,0.30612244897959184,0.4512471655328798,4.74264285445978,0.0,0,0.8061318972033258,0.48298725084439365,0.5987375042620422,1.0214435421774766
atn_28_10,ATN,4,3,0.1875,3.0,0.5,0.25,0.25,2,0.25,0.25,1.5,0.75,1.2765694770084508,0.6666666666666666,1.625,1.5,0.7071067811865476,0.6931471805599453,1.25,0.7698003589195009,0.0625,0.0,0.0,0.0625,2.2,0.0,0,0.25,0.0,0.408248290463863,0.5625
atn_28_20,ATN,9,13,0.16049382716049382,3.0,0.3333333333333333,0.1111111111111111,0.5555555555555556,4,0.2222222222222222,0.3333333333333333,1.3333333333333333,1.4444444444444444,0.8557152100494995,0.7018572150344099,2.2345679012345676,3.888888888888889,1.1666666666666663,2.1972245773362196,1.1875,0.72975638311578,0.12345679012345678,0.037037037037037035,0.04938271604938271,0.07407407407407407,2.301310043668122,0.0,0,0.5992063492063492,0.22916666666666666,0.6551715520251896,1.3408779149519887
atn_28_40,ATN,27,166,0.22770919067215364,2.0,0.2222222222222222,0.1111111111111111,0.6666666666666666,3,0.07407407407407407,0.7037037037037037,1.1428571428571428,6.148148148148148,0.6130865689049725,0.5274413089003912,2.6919608577968805,5.030256012412723,0.8415504516937186,9.646528652727188,1.3522267206477734,0.5930270249244295,0.7407407407407407,0.4554183813443073,0.31824417009602196,0.3840877914951989,2.1926618684239427,0.0,0,0.8607072907726503,0.49562273238743826,0.6623807830987704,1.304805854976513
atn_29_10,ATN,3,2,0.2222222222222222,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0.3333333333333333,0.0,1.0,0.6666666666666666,0.8660254037844388,0.8660254037844388,2.0,2.0,0.0,0.0,1.0,0.8660254037844386,0.1111111111111111,0.0,0.0,0.0,0.5,0.0,0,0.0,0.0,0.0,1.0
atn_29_20,ATN,3,2,0.2222222222222222,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0.3333333333333333,0.0,1.0,0.6666666666666666,0.8660254037844388,0.8660254037844388,2.0,2.0,0.0,0.0,1.0,0.8660254037844386,0.1111111111111111,0.0,0.0,0.0,0.5,0.0,0,0.0,0.0,0.0,1.0
atn_29_40,ATN,27,136,0.18655692729766804,3.0,0.2962962962962963,0.1111111111111111,0.5925925925925926,3,0.1111111111111111,0.5925925925925926,1.263157894736842,5.037037037037037,0.7458462296946652,0.5408479169391209,2.526023515579072,4.9606822262118495,0.8392034287027537,9.318297513481275,1.5301204819277108,0.8015769575311049,0.5569272976680384,0.289437585733882,0.2194787379972565,0.3388203017832647,3.1048422104948328,0.0,0,0.8442908491068105,0.4738415723709842,0.6868433315519863,1.4252094523009167
atn_2_10,ATN,4,2,0.125,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.1547005383792515,1.1547005383792515,1.5,1.0,0.0,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.3333333333333333
atn_2_20,ATN,11,20,0.1652892561983471,2.0,0.2727272727272727,0.18181818181818182,0.5454545454545454,3,0.18181818181818182,0.45454545454545453,1.125,1.8181818181818181,0.9143303560529967,0.5932958789676531,2.329545454545454,3.125,0.8706690049203728,3.4657359027997265,1.2592592592592593,0.78835271294009,0.18181818181818182,0.04132231404958678,0.0743801652892562,0.14049586776859505,2.3138075313807533,0.0,0,0.6681818181818181,0.3277056277056277,0.7118783838081708,1.0188210227272725
atn_2_40,ATN,39,179,0.11768573307034845,6.0,0.3333333333333333,0.05128205128205128,0.6153846153846154,5,0.05128205128205128,0.6153846153846154,1.4230769230769231,4.589743589743589,0.8101765111063308,0.5016354403159432,2.868702946055621,5.8356201975850714,0.41133386667824445,10.839894587995108,2.251732101616628,0.8670128096601234,0.36028928336620647,0.13872452333990795,0.13872452333990795,0.24523339907955294,5.172993887864688,0.0,0,0.8462452831231113,0.394969844969845,0.9669451029190347,2.533494680630409
atn_30_10,ATN,3,2,0.2222222222222222,2.0,0.6666666666666666,0.3333333333333333,0.0,1,0.3333333333333333,0.0,2.0,0.6666666666666666,1.7320508075688776,0.8660254037844388,1.3333333333333333,1.0,0.0,0.6931471805599453,1.0,0.8660254037844386,0.0,0.0,0.0,0.1111111111111111,2.0,0.0,0,0.6666666666666666,0.0,0.0,0.3333333333333333
atn_30_20,ATN,7,10,0.20408163265306123,3.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,2,0.2857142857142857,0.14285714285714285,2.0,1.4285714285714286,1.3916417163432069,0.6831300510639732,1.4857142857142855,1.625,0.5175491695067657,2.0794415416798357,1.0909090909090908,0.941629792788369,0.04081632653061224,0.061224489795918366,0.04081632653061224,0.22448979591836735,2.5853658536585367,0.0,0,0.6122448979591836,0.4388888888888889,0.3464101615137754,0.38476190476190464
atn_30_40,ATN,18,63,0.19444444444444445,4.0,0.2777777777777778,0.1111111111111111,0.6111111111111112,3,0.2222222222222222,0.5,1.2307692307692308,3.5,0.8501112136833935,0.5900332666064524,2.2804104203409756,3.6254180602006687,0.7374152726725431,5.700443573390687,1.3440860215053763,0.7961491954505553,0.3888888888888889,0.15123456790123457,0.2037037037037037,0.32407407407407407,1.9988082018685867,0.0,0,0.8265852974186307,0.3009209744503862,0.5935499005174422,0.951936758646217
atn_31_10,ATN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
atn_31_20,ATN,6,9,0.25,2.0,0.5,0.3333333333333333,0.16666666666666666,1,0.3333333333333333,0.16666666666666666,1.3333333333333333,1.5,1.1737877907772674,0.9189365834726814,1.5416666666666667,1.25,0.4629100498862757,2.0794415416798357,1.0,0.4216370213557839,0.0,0.05555555555555555,0.1388888888888889,0.2222222222222222,1.7692307692307692,0.0,0,0.7777777777777777,0.27777777777777773,0.28867513459481287,0.36041666666666666
atn_31_40,ATN,34,173,0.14965397923875431,4.0,0.29411764705882354,0.029411764705882353,0.6764705882352942,4,0.058823529411764705,0.6470588235294118,1.375,5.088235294117647,0.735939573532271,0.46750800222656785,2.807399013080031,5.711790870643139,0.5221846500118409,10.219319668404255,1.5830815709969788,0.8302555812566117,0.509515570934256,0.22577854671280276,0.16089965397923875,0.28027681660899656,4.958237369119671,0.0,0,0.8431805122981594,0.4790137471955654,0.711545826069844,2.153749838894847
atn_32_10,ATN,8,9,0.140625,2.0,0.375,0.125,0.5,4,0.125,0.375,1.4,1.125,0.8809166301912132,0.569662172854805,2.09375,3.0,0.8944271909999159,1.791759469228055,1.25,0.9200874124564723,0.140625,0.0,0.03125,0.0625,2.3103448275862073,0.0,0,0.5,0.0,0.5527707983925667,1.0524553571428572
