fw_ID,model,richness,links,connectance,distance,basal,top,intermediate,diameter,herbivory,omnivory,predpreyRatio,l_S,GenSD,VulSD,TL,ChLen,ChSD,ChNum,path,LinkSD,S1,S2,S4,S5,centrality,loops,intervals,MaxSim,Clust,trophicCoherence,trophicVar
maxent_81_10,MaxEnt,10,13,0.13,2.0,0.4,0.4,0.2,2,0.3,0.3,1.0,1.3,1.0908742249324435,1.4527400486374662,1.7208333333333332,1.6,0.6992058987801011,2.302585092994046,1.0,1.3664525737922284,0.03,0.03,0.15,0.08,1.7906976744186047,0.0,1,0.44000000000000006,0.46666666666666673,0.4111818488461192,0.4205439814814814
ltm_82_10,LTM,10,8,0.08,2.0,0.5,0.5,0.0,3,0.1,0.2,1.0,0.8,1.2909944487358054,1.1486707293408518,1.9333333333333331,2.2,1.0954451150103321,1.6094379124341003,1.4166666666666667,1.5811388300841895,0.05,0.0,0.03,0.04,3.6666666666666674,0.0,0,0.3333333333333333,0.0,0.7637626158259733,1.0814814814814815
atn_82_10,ATN,10,13,0.13,2.0,0.4,0.3,0.3,2,0.2,0.3,1.1666666666666667,1.3,1.0288411614225066,0.9628196592573635,1.9944444444444447,2.4,0.5982430416161189,2.995732273553991,1.2777777777777777,1.5038849537041208,0.14,0.05,0.04,0.05,3.0776699029126213,0.0,0,0.5233333333333333,0.7578231292517007,0.3089362319987661,0.950925925925926
adbm_82_10,ADBM,10,14,0.14,2.0,0.3,0.2,0.5,4,0.1,0.1,1.1428571428571428,1.4,1.2688488185213551,0.838419850555191,3.066666666666667,4.0,1.4142135623730951,2.0794415416798357,1.1764705882352942,1.2953781436890899,0.08,0.06,0.03,0.11,1.3762376237623761,0.0,0,0.48690476190476184,0.43809523809523804,0.8997354108424372,2.859259259259259
niche_82_10,Niche,10,12,0.12,3.0,0.5,0.2,0.3,2,0.2,0.3,1.6,1.2,1.405456737852613,0.7657804862272346,1.6800000000000002,2.3,0.9486832980505138,2.302585092994046,1.2,1.3721210039142744,0.06,0.04,0.01,0.1,2.419689119170984,0.0,0,0.4333333333333333,0.6904761904761905,0.5708992257184501,0.5746172839506172
cascade_82_10,Cascade,10,23,0.23,2.0,0.3,0.1,0.6,2,0.1,0.6,1.2857142857142858,2.3,0.9840142143053888,0.6165810836574681,2.19985119047619,3.12,0.9273618495495702,3.2188758248682006,1.2333333333333334,0.6859222936927091,0.19,0.13,0.11,0.25,3.491978609625668,0.0,1,0.5116666666666666,0.4023809523809524,0.6811078576179855,0.8458709539950238
random_82_10,Random,10,21,0.21,1.0,0.0,0.1,0.9,7,0.0,0.6,0.9,2.1,0.5240499688641008,0.5701042855894594,1.8128125772799424e16,NaN,NaN,0.0,1.55,0.6269338939089365,0.15,0.03,0.07,0.1,2.0818728304123275,0.9,4,0.2976190476190476,0.34074074074074073,2.734262327610589,8.88888888888889
maxent_82_10,MaxEnt,10,12,0.12,3.0,0.3,0.4,0.3,5,0.2,0.3,0.8571428571428571,1.2,1.0243938285880985,1.1653431646335015,3.45,2.7142857142857144,1.7043362064926932,1.9459101490553132,1.2,1.3146843962443593,0.02,0.0,0.08,0.05,1.1428571428571428,0.3,0,0.3283333333333333,0.11904761904761904,2.169869427715256,5.247222222222222
ltm_83_10,LTM,10,25,0.25,3.0,0.2,0.0,0.8,3,0.1,0.7,1.25,2.5,0.760116950066092,0.4320493798938574,4.0791666666666675,NaN,NaN,0.0,1.4102564102564104,0.7542472332656507,0.14,0.1,0.04,0.08,2.8188494492044063,0.6,3,0.40722222222222226,0.6603174603174603,1.730142579977371,5.1437147538484975
atn_83_10,ATN,10,11,0.11,2.0,0.4,0.5,0.1,1,0.3,0.3,0.8333333333333334,1.1,1.0883809088526044,1.2457457449148164,1.7833333333333332,1.625,0.5175491695067657,2.0794415416798357,1.0,1.196873797462515,0.0,0.05,0.04,0.02,1.3999999999999997,0.0,0,0.5399999999999999,0.7916666666666666,0.408248290463863,0.518827160493827
adbm_83_10,ADBM,10,25,0.25,1.0,0.2,0.2,0.6,3,0.1,0.3,1.0,2.5,1.0198039027185568,0.8055363982396381,3.1076190476190475,4.428571428571429,1.0338196500275416,3.332204510175204,1.0,0.9977753031397176,0.09,0.34,0.03,0.14,1.2175290390707498,0.0,0,0.6625,0.8035714285714286,0.6610237370566816,1.830069035021416
niche_83_10,Niche,10,26,0.26,2.0,0.2,0.3,0.5,2,0.1,0.7,0.875,2.6,0.8148845426702926,0.945594303312091,2.4955357142857144,3.05,0.9044051735526053,3.6888794541139363,1.0,0.826898230594723,0.11,0.3,0.18,0.11,2.0215827338129495,0.0,0,0.6567857142857142,0.6380952380952382,0.5685344809630776,0.8702389810090702
cascade_83_10,Cascade,10,24,0.24,2.0,0.2,0.2,0.6,2,0.2,0.5,1.0,2.4,0.9254628471643156,0.7905694150420949,2.3095238095238093,2.625,0.9237212077056678,3.1780538303479458,1.1724137931034482,0.5121969142940491,0.09,0.17,0.16,0.22,2.237410071942446,0.0,1,0.4803174603174602,0.5376190476190476,0.6434447637685492,0.6626354245401864
random_83_10,Random,10,28,0.28,1.0,0.0,0.0,1.0,4,0.0,0.6,1.0,2.8,0.5270462766947299,0.4054615801411048,1.3693336807207568e17,NaN,NaN,0.0,1.734375,0.8109231602822096,0.16,0.03,0.03,0.03,2.4969975273754854,1.0,5,0.3624242424242424,0.6266666666666667,21.669596871456296,1109.3333333333333
maxent_83_10,MaxEnt,10,12,0.12,2.0,0.4,0.4,0.2,2,0.3,0.2,1.0,1.2,1.1653431646335017,1.097134314340639,1.8666666666666665,1.8888888888888888,1.0540925533894598,2.1972245773362196,1.1428571428571428,1.1915339216404008,0.05,0.02,0.07,0.08,1.586206896551724,0.0,0,0.36333333333333334,0.1708333333333333,0.6561673228343176,0.7148148148148147
ltm_84_10,LTM,10,13,0.13,2.0,0.4,0.3,0.3,4,0.1,0.5,1.1666666666666667,1.3,0.8919244682526197,0.8148845426702926,1.9625,2.5833333333333335,0.996204919895622,2.4849066497880004,1.3333333333333333,0.9029136852132825,0.09,0.03,0.04,0.05,1.5714285714285712,0.0,0,0.35,0.4259259259259259,0.6297893420697236,0.7571180555555554
atn_84_10,ATN,10,14,0.14,3.0,0.4,0.1,0.5,4,0.1,0.4,1.5,1.4,0.9642122253007899,0.49943278484292936,2.0333333333333337,3.5454545454545454,1.2135597524338357,2.3978952727983707,1.380952380952381,0.8780518530755131,0.14,0.02,0.03,0.09,3.046242774566474,0.0,0,0.5166666666666667,0.3074074074074074,0.6836462053129534,0.9685871056241427
adbm_84_10,ADBM,10,23,0.23,3.0,0.4,0.1,0.5,2,0.3,0.3,1.5,2.3,1.3603130469863554,0.6165810836574681,1.8039285714285715,2.5,0.9128709291752769,3.091042453358316,1.08,1.0490991925132673,0.03,0.23,0.01,0.36,1.9315960912052121,0.0,0,0.6988888888888889,0.7798941798941799,0.5575289313719693,0.5576826814058955
niche_84_10,Niche,10,10,0.1,2.0,0.5,0.5,0.0,2,0.2,0.2,1.0,1.0,1.5634719199411433,1.247219128924647,1.7100000000000002,1.5,0.7559289460184544,2.0794415416798357,1.0909090909090908,1.632993161855452,0.02,0.02,0.05,0.09,2.2967032967032965,0.0,0,0.3383333333333333,0.31111111111111106,0.6082762530298219,0.6409999999999999
cascade_84_10,Cascade,10,15,0.15,3.0,0.1,0.4,0.5,3,0.2,0.5,0.6666666666666666,1.5,0.5665577237325317,0.9558139185602919,2.9333333333333336,3.066666666666667,0.9611501047232547,2.70805020110221,1.2857142857142858,0.831479419283098,0.13,0.04,0.09,0.03,1.2592791823561054,0.0,0,0.4566666666666667,0.34814814814814815,0.5614960175974338,1.0918981481481482
random_84_10,Random,10,14,0.14,1.0,0.1,0.2,0.7,4,0.0,0.5,0.8888888888888888,1.4,0.49943278484292936,0.9035079029052513,6.164285714285714,3.0,0.0,0.6931471805599453,1.3333333333333333,1.1065666703449761,0.13,0.0,0.07,0.03,1.0905923344947734,0.7,0,0.4002380952380952,0.08571428571428572,1.3477115902938004,4.785770975056689
maxent_84_10,MaxEnt,10,7,0.07,2.0,0.5,0.6,-0.1,2,0.4,0.0,0.8,0.7,1.3552618543578767,1.5133570078162575,1.6,1.1666666666666667,0.408248290463863,1.791759469228055,1.0,1.5356681425330572,0.01,0.0,0.04,0.03,1.307692307692308,0.0,0,0.3916666666666667,0.0,1.4536231567507431e-16,0.48888888888888893
ltm_85_10,LTM,10,18,0.18,3.0,0.4,0.3,0.3,2,0.1,0.4,1.1666666666666667,1.8,1.1049210289019482,0.9728833730787925,2.2075,3.5,1.2947859237091257,2.8903717578961645,1.1428571428571428,1.261436027105659,0.07,0.17,0.04,0.08,3.4919786096256686,0.0,0,0.4066666666666666,0.7958333333333333,0.812873845617442,1.238027777777778
atn_85_10,ATN,10,15,0.15,3.0,0.5,0.2,0.3,2,0.1,0.4,1.6,1.5,1.1439589045541112,0.6478835438717,1.7916666666666665,2.9,0.7181848464596079,2.995732273553991,1.4230769230769231,1.2957670877434,0.16,0.06,0.02,0.11,3.7531992687385745,0.0,0,0.5108333333333334,0.565079365079365,0.44036758635384493,0.8359374999999998
adbm_85_10,ADBM,10,13,0.13,2.0,0.3,0.3,0.4,4,0.2,0.3,1.0,1.3,1.0288411614225066,0.8919244682526197,2.5416666666666665,3.2222222222222223,1.855921454276674,2.1972245773362196,1.2352941176470589,1.0998774661296007,0.05,0.07,0.01,0.03,1.5316455696202533,0.0,0,0.43000000000000005,0.5,1.0948597849578496,1.6685956790123457
niche_85_10,Niche,10,21,0.21,3.0,0.4,0.3,0.3,2,0.1,0.5,1.1666666666666667,2.1,1.0870408678262815,0.8232573003104723,1.9755555555555557,2.2962962962962963,0.992851945536184,3.295836866004329,1.125,0.8339000340675363,0.09,0.12,0.13,0.23,3.37956204379562,0.0,0,0.6204761904761904,0.462962962962963,0.7183657722330938,0.7672921810699588
cascade_85_10,Cascade,10,14,0.14,2.0,0.2,0.3,0.5,4,0.1,0.3,0.875,1.4,0.9035079029052513,0.8384198505551909,2.9875,3.0,1.1547005383792515,2.302585092994046,1.1764705882352942,0.8780518530755131,0.1,0.03,0.06,0.07,0.923076923076923,0.0,0,0.3426190476190476,0.20833333333333331,0.8100925873009825,1.696006944444444
random_85_10,Random,10,15,0.15,2.0,0.2,0.2,0.6,6,0.0,0.6,1.0,1.5,0.6478835438717,0.7200822998230957,4.320833333333333,3.6,1.776388345929897,2.302585092994046,1.391304347826087,0.7698003589195009,0.09,0.0,0.06,0.06,2.1211295516472624,0.5,0,0.36357142857142855,0.09259259259259259,1.856482636002227,3.522395833333333
maxent_85_10,MaxEnt,10,12,0.12,3.0,0.5,0.4,0.1,3,0.0,0.5,1.2,1.2,1.165343164633502,0.9460770203292445,2.442857142857143,3.7857142857142856,0.892582375303981,2.6390573296152584,1.1428571428571428,1.8509256943286312,0.07,0.0,0.0,0.02,1.608695652173913,0.4,2,0.18523809523809523,0.6888888888888888,0.9349597102891363,2.6959183673469393
ltm_86_10,LTM,10,27,0.27,2.0,0.3,0.2,0.5,3,0.0,0.6,1.1428571428571428,2.7,0.8911151818577079,0.6773267518195162,3.2166666666666672,4.553571428571429,1.2793529171983338,4.718498871295094,1.3157894736842106,1.106988235627649,0.09,0.1,0.04,0.1,4.418262956258157,0.6,1,0.4873448773448773,0.7555555555555555,1.5133153857640262,2.4879629629629636
atn_86_10,ATN,10,13,0.13,3.0,0.3,0.2,0.5,4,0.1,0.3,1.1428571428571428,1.3,0.7297563831157798,0.6332866171912035,2.525,4.0,0.8528028654224418,2.4849066497880004,1.903225806451613,0.9730085108210398,0.16,0.01,0.04,0.05,3.8780487804878057,0.0,0,0.5666666666666667,0.24074074074074073,0.45993310550389993,1.7006944444444443
adbm_86_10,ADBM,10,12,0.12,3.0,0.3,0.3,0.4,2,0.3,0.1,1.0,1.2,1.0243938285880985,0.9460770203292445,2.15,2.5714285714285716,0.5345224838248487,1.9459101490553132,1.2,1.191533921640401,0.07,0.04,0.03,0.04,1.1428571428571428,0.0,0,0.44000000000000006,0.380952380952381,0.28867513459481287,0.8916666666666665
niche_86_10,Niche,10,1,0.01,2.0,0.9,0.9,-0.8,1,0.1,0.0,1.0,0.1,3.162277660168379,3.162277660168379,1.1,1.0,0.0,0.0,1.0,4.2163702135578385,0.0,0.0,0.0,0.0,9.0,0.0,0,0.0,0.0,0.0,0.09999999999999999
cascade_86_10,Cascade,10,7,0.07,2.0,0.4,0.5,0.1,2,0.5,0.0,0.8333333333333334,0.7,0.9642122253007899,1.1761037176408067,1.7,1.1666666666666667,0.408248290463863,1.791759469228055,1.125,0.7377111135633174,0.01,0.0,0.02,0.01,1.0689655172413792,0.0,0,0.3,0.0,0.0,0.45555555555555544
random_86_10,Random,10,6,0.06,2.0,0.5,0.5,0.0,3,0.3,0.1,1.0,0.6,1.165343164633502,1.165343164633502,1.7,1.5,1.0,1.3862943611198906,1.0,1.3146843962443593,0.02,0.0,0.01,0.01,1.2222222222222223,0.0,0,0.2,0.0,0.5773502691896257,0.6777777777777777
maxent_86_10,MaxEnt,10,1,0.01,2.0,0.9,0.9,-0.8,1,0.1,0.0,1.0,0.1,3.162277660168379,3.162277660168379,1.1,1.0,0.0,0.0,1.0,4.2163702135578385,0.0,0.0,0.0,0.0,9.0,0.0,0,0.0,0.0,0.0,0.09999999999999999
ltm_87_10,LTM,10,25,0.25,2.0,0.2,0.0,0.8,2,0.0,0.8,1.25,2.5,0.6036923425424944,0.339934634239519,4.7958333333333325,NaN,NaN,0.0,1.2424242424242424,0.5962847939999439,0.03,0.02,0.01,0.01,0.9310344827586208,0.8,1,0.45730158730158726,0.8099999999999999,1.622669268691422,7.588522376543204
atn_87_10,ATN,10,15,0.15,2.0,0.5,0.2,0.3,1,0.3,0.2,1.6,1.5,1.1439589045541112,0.7200822998230957,1.575,1.5833333333333333,0.5149286505444373,2.4849066497880004,1.0,0.5443310539518174,0.0,0.07,0.02,0.1,1.727272727272727,0.0,0,0.86,0.7333333333333334,0.3415650255319866,0.3895833333333333
adbm_87_10,ADBM,10,16,0.16,2.0,0.2,0.2,0.6,4,0.2,0.3,1.0,1.6,0.9860132971832694,0.843685697138191,3.1399999999999997,3.7,2.0027758514399734,2.302585092994046,1.1578947368421053,0.8740073734751264,0.06,0.09,0.04,0.07,0.9961977186311786,0.0,0,0.5599999999999999,0.44814814814814813,1.3038404810405297,2.3737777777777773
niche_87_10,Niche,10,19,0.19,3.0,0.2,0.2,0.6,2,0.1,0.5,1.0,1.9,0.9752240076973542,0.802044171976313,2.7166666666666663,3.388888888888889,0.9164438231805327,2.8903717578961645,1.1363636363636365,0.9862083735126455,0.15,0.11,0.08,0.13,1.1739130434782608,0.0,0,0.4735714285714286,0.5518518518518518,0.5375178495608227,1.3224537037037036
cascade_87_10,Cascade,10,26,0.26,3.0,0.3,0.2,0.5,3,0.1,0.6,1.1428571428571428,2.6,0.8733018649193025,0.658729875828981,2.2305555555555556,3.4262295081967213,1.2035920736617622,4.110873864173311,1.1333333333333333,0.595843591724218,0.17,0.25,0.09,0.19,1.5423728813559319,0.0,6,0.4025793650793651,0.6904761904761905,0.7088673200909161,0.8556327160493825
random_87_10,Random,10,21,0.21,2.0,0.2,0.1,0.7,4,0.0,0.7,1.125,2.1,0.7595864199368507,0.6525334854315704,5.062686567164179,4.78125,1.2110878873837942,3.4657359027997265,1.3870967741935485,0.892283766511441,0.18,0.08,0.09,0.1,2.631123919308358,0.7,2,0.37341269841269836,0.4962962962962963,1.8253234753912126,5.421341055914457
maxent_87_10,MaxEnt,10,6,0.06,2.0,0.5,0.6,-0.1,3,0.2,0.1,0.8,0.6,1.165343164633502,1.405456737852613,1.9,2.0,1.1547005383792515,1.3862943611198906,1.0,1.7213259316477407,0.03,0.0,0.02,0.01,1.2222222222222223,0.0,0,0.2,0.0,0.5773502691896257,1.2111111111111112
ltm_88_10,LTM,10,31,0.31,2.0,0.3,0.0,0.7,3,0.1,0.5,1.4285714285714286,3.1,0.9429316674577958,0.41505933474448997,2.5079365079365075,NaN,NaN,0.0,1.225,0.6415670490398407,0.13,0.26,0.08,0.3,2.3950617283950617,0.5,0,0.716984126984127,0.5835714285714285,1.076576829211144,1.3402690294224684
atn_88_10,ATN,10,9,0.09,4.0,0.4,0.3,0.3,3,0.3,0.1,1.1666666666666667,0.9,1.104921028901948,0.8198497637473576,1.9333333333333331,2.2,1.0954451150103321,1.6094379124341003,1.4285714285714286,1.1475506210984938,0.06,0.0,0.02,0.04,1.7149321266968327,0.0,0,0.31666666666666665,0.0,0.5443310539518174,0.859259259259259
adbm_88_10,ADBM,10,14,0.14,2.0,0.4,0.1,0.5,4,0.1,0.2,1.5,1.4,1.55036386629521,0.6023386019368343,2.457142857142857,2.888888888888889,1.6914819275153699,2.1972245773362196,1.2777777777777777,1.3384256497671616,0.06,0.05,0.01,0.19,2.5175879396984926,0.0,0,0.5666666666666667,0.48639455782312924,1.1866605518454392,1.931065759637188
niche_88_10,Niche,10,12,0.12,2.0,0.3,0.4,0.3,2,0.2,0.3,0.8571428571428571,1.2,0.9460770203292446,0.9460770203292445,2.1611111111111105,2.1666666666666665,0.7177405625652734,2.4849066497880004,1.2,1.1915339216404008,0.1,0.02,0.05,0.05,1.3204419889502765,0.0,0,0.37,0.26666666666666666,0.4581228472908511,0.8912551440329215
cascade_88_10,Cascade,10,19,0.19,2.0,0.1,0.4,0.5,2,0.2,0.5,0.6666666666666666,1.9,0.5792131234813747,0.9752240076973542,2.6833333333333336,2.739130434782609,0.7518094115561123,3.1354942159291497,1.173913043478261,0.7766997761817073,0.18,0.07,0.17,0.07,1.101050525262631,0.0,3,0.3875,0.34444444444444444,0.4926358274420692,0.6838477366255142
random_88_10,Random,10,15,0.15,5.0,0.2,0.0,0.8,6,0.0,0.5,1.25,1.5,0.7856742013183862,0.47140452079103173,5.186363636363637,NaN,NaN,0.0,1.7352941176470589,0.9428090415820635,0.09,0.01,0.03,0.05,1.6959164794502444,0.7,0,0.31333333333333335,0.45833333333333337,1.658104729733873,5.409297520661157
maxent_88_10,MaxEnt,10,9,0.09,2.0,0.4,0.5,0.1,2,0.3,0.2,0.8333333333333334,0.9,1.104921028901948,1.222783260682902,1.7833333333333332,1.4285714285714286,0.5345224838248488,1.9459101490553132,1.0,1.1475506210984938,0.02,0.01,0.04,0.03,1.0689655172413792,0.0,0,0.24166666666666664,0.3888888888888889,0.36004114991154784,0.5435185185185185
ltm_89_10,LTM,10,31,0.31,2.0,0.2,0.2,0.6,3,0.0,0.4,1.0,3.1,0.9305890977814539,0.6167582967612897,10.69285714285715,4.637931034482759,1.1033962858290611,4.060443010546419,1.375,0.8709013647878101,0.0,0.3,0.04,0.25,4.4560898023083455,0.7,0,0.7288888888888889,0.7894179894179895,4.139920741939736,26.601089695137357
atn_89_10,ATN,10,17,0.17,1.0,0.2,0.4,0.4,3,0.2,0.5,0.75,1.7,0.7362738570791603,1.1450040251495242,2.55,2.4615384615384617,0.7762500258061849,2.5649493574615367,1.15,0.9280125149960183,0.12,0.04,0.19,0.09,1.5641025641025639,0.0,0,0.6333333333333333,0.20370370370370366,0.5630217260925972,0.9385802469135801
adbm_89_10,ADBM,10,23,0.23,2.0,0.2,0.1,0.7,2,0.2,0.5,1.125,2.3,1.0258167170542836,0.9403552578265701,2.5999999999999996,3.0,0.816496580927726,2.772588722239781,1.1153846153846154,0.9436997447014321,0.11,0.17,0.19,0.23,1.8368794326241131,0.0,0,0.7011904761904761,0.49179894179894185,0.5979029375285875,1.0320987654320986
niche_89_10,Niche,10,14,0.14,2.0,0.5,0.2,0.3,2,0.3,0.2,1.6,1.4,1.656431155326294,0.8384198505551909,1.5857142857142859,1.8,0.6324555320336759,2.302585092994046,1.0,1.4599723539767517,0.01,0.07,0.02,0.2,1.9473684210526319,0.0,0,0.5166666666666667,0.6815476190476191,0.4417613170304636,0.41275510204081634
cascade_89_10,Cascade,10,9,0.09,2.0,0.5,0.3,0.2,3,0.3,0.2,1.4,0.9,1.1049210289019482,0.8198497637473576,1.625,1.7142857142857142,0.9511897312113419,1.9459101490553132,1.0,0.8764562641629061,0.04,0.0,0.02,0.04,2.333333333333333,0.0,0,0.32500000000000007,0.0,0.42491829279939874,0.4895833333333333
random_89_10,Random,10,12,0.12,1.0,0.3,0.3,0.4,4,0.0,0.4,1.0,1.2,0.8606629658238704,0.8606629658238704,5.699999999999998,4.0,1.0,1.0986122886681098,1.8571428571428572,1.5315609724544692,0.06,0.0,0.03,0.02,3.550430912018184,0.6,0,0.255,0.18095238095238098,2.4228847208173914,12.430864197530859
maxent_89_10,MaxEnt,10,10,0.1,1.0,0.3,0.5,0.2,4,0.0,0.0,0.7142857142857143,1.0,0.816496580927726,1.1547005383792515,1.0928735095752402e17,NaN,NaN,0.0,1.4666666666666666,1.699673171197595,0.07,0.01,0.02,0.0,1.6239067055393586,0.5,1,0.15833333333333333,0.5,1.0,5.687488133006203e33
ltm_90_10,LTM,10,16,0.16,1.0,0.3,0.2,0.5,5,0.0,0.5,1.1428571428571428,1.6,0.9409658158863512,0.7905694150420948,26.0,NaN,NaN,0.0,1.6071428571428572,1.4373490258883617,0.1,0.02,0.03,0.04,1.99636803874092,0.7,0,0.33999999999999997,0.5476190476190476,9.096702699330127,329.3333333333333
atn_90_10,ATN,10,10,0.1,1.0,0.3,0.4,0.3,5,0.1,0.1,0.8571428571428571,1.0,0.9428090415820634,1.0540925533894598,2.966666666666667,3.6,1.3416407864998738,1.6094379124341003,1.1666666666666667,1.4142135623730951,0.08,0.02,0.03,0.02,1.2222222222222223,0.0,0,0.31666666666666665,0.27777777777777773,0.25819888974716115,3.0481481481481487
adbm_90_10,ADBM,10,14,0.14,1.0,0.3,0.3,0.4,3,0.1,0.2,1.0,1.4,1.2233554836823934,0.9035079029052513,2.82,4.0,0.7559289460184544,2.0794415416798357,1.125,1.3801311186847085,0.08,0.08,0.02,0.08,1.4291497975708503,0.0,0,0.4533333333333333,0.5761904761904761,0.4472135954999579,2.201777777777778
niche_90_10,Niche,10,33,0.33,2.0,0.2,0.1,0.7,1,0.3,0.5,1.125,3.3,0.9902081562143411,0.7290942397017612,2.1416666666666666,2.9545454545454546,0.9389391701956499,3.784189633918261,1.0,0.556931262710716,0.0,0.5,0.14,0.36,1.8015564202334633,0.0,0,0.7847619047619048,0.7995238095238095,0.5428686051744935,0.5086076817558296
cascade_90_10,Cascade,10,26,0.26,2.0,0.1,0.3,0.6,3,0.2,0.7,0.7777777777777778,2.6,0.6832262868961142,0.910166120476864,2.681712962962963,3.4130434782608696,1.1465133028548724,3.828641396489095,1.2352941176470589,0.6975113081402792,0.16,0.27,0.19,0.08,1.6548672566371683,0.0,4,0.4626190476190476,0.7490476190476191,0.6001049873413937,0.6770157583638166
random_90_10,Random,10,28,0.28,2.0,0.1,0.0,0.9,4,0.1,0.8,1.1111111111111112,2.8,0.5532833351724882,0.40546158014110484,4.658891838088918,NaN,NaN,0.0,1.537037037037037,0.5880518588204033,0.22,0.12,0.08,0.09,3.4505391759645945,0.8,10,0.32297785547785546,0.542142857142857,1.5405103682095311,3.2377200396527464
maxent_90_10,MaxEnt,10,21,0.21,1.0,0.2,0.3,0.5,4,0.0,0.0,0.875,2.1,0.7256590127404737,1.01512869557584,8.006399337547549e16,NaN,NaN,0.0,1.375,1.2254132740075419,0.08,0.11,0.1,0.03,3.347007903650734,0.6,4,0.3114285714285714,0.6916666666666667,1.0,1.7806230653411615e33
ltm_91_10,LTM,10,11,0.11,1.0,0.3,0.4,0.3,2,0.3,0.3,0.8571428571428571,1.1,0.7959954870644663,1.3853490243227222,1.975,1.8571428571428572,0.6900655593423543,1.9459101490553132,1.0,1.196873797462515,0.04,0.02,0.09,0.02,1.0,0.0,0,0.4333333333333334,0.275,0.4395245364957663,0.5618055555555556
atn_91_10,ATN,10,10,0.1,4.0,0.4,0.4,0.2,3,0.2,0.3,1.0,1.0,1.0540925533894598,1.0540925533894598,2.333333333333333,3.4285714285714284,1.2724180205607036,1.9459101490553132,1.4666666666666666,1.5634719199411433,0.06,0.05,0.0,0.0,1.8426395939086295,0.0,0,0.23666666666666666,0.7333333333333333,0.3763863263545405,1.9861111111111112
adbm_91_10,ADBM,10,18,0.18,3.0,0.2,0.3,0.5,2,0.3,0.4,0.875,1.8,0.9369711585684087,0.9728833730787926,2.67,3.6666666666666665,1.3719886811400708,2.8903717578961645,1.1818181818181819,1.1475506210984938,0.05,0.2,0.01,0.0,1.3026315789473681,0.0,0,0.5904761904761904,0.8095238095238095,0.5916079783099616,1.5195555555555555
niche_91_10,Niche,10,25,0.25,3.0,0.4,0.3,0.3,2,0.1,0.5,1.1666666666666667,2.5,1.0198039027185568,0.7831560082980487,1.7966666666666664,1.8666666666666667,0.6288102248298564,3.4011973816621555,1.1666666666666667,0.5333333333333333,0.11,0.13,0.23,0.35,4.506883604505632,0.0,0,0.7985714285714285,0.3938095238095238,0.4610133765232125,0.5186296296296294
cascade_91_10,Cascade,10,19,0.19,3.0,0.3,0.2,0.5,2,0.2,0.5,1.1428571428571428,1.9,0.9431354425063588,0.8754368385876947,1.9966666666666666,2.3333333333333335,0.7669649888473704,2.8903717578961645,1.24,0.8153649149910353,0.11,0.09,0.12,0.14,2.235294117647058,0.0,2,0.4545238095238095,0.437037037037037,0.5225891457011697,0.5677037037037036
random_91_10,Random,10,18,0.18,3.0,0.1,0.1,0.8,4,0.1,0.6,1.0,1.8,0.6307180135528297,0.6829292190587324,3.725,4.625,1.5979898086569353,2.0794415416798357,1.3571428571428572,0.7943559477602672,0.13,0.02,0.1,0.07,1.4432809773123907,0.5,2,0.3794444444444444,0.2033333333333333,1.3648616128466,2.1868055555555554
